2.401067543029785156e+01,1.431328415870666504e+00,2.608579254150390625e+01,1.018633365631103516e+01,6.181957721710205078e-01,2.383460521697998047e+00,1.794193840026855469e+01,2.608153104782104492e+00,6.994313240051269531e+00,6.589170074462890625e+01,1.125979843139648438e+02,1.551921558380126953e+01,6.561450958251953125e+01,1.084627685546875000e+02,1.589811134338378906e+01,5.000000000000000000e+00
2.445763397216796875e+01,1.476419925689697266e+00,2.638972091674804688e+01,1.014564228057861328e+01,5.803565979003906250e-01,2.437469482421875000e+00,1.783844375610351562e+01,2.663558959960937500e+00,6.887794971466064453e+00,6.530509185791015625e+01,1.132030563354492188e+02,1.541077613830566406e+01,6.310795593261718750e+01,1.109920043945312500e+02,1.530059528350830078e+01,5.000000000000000000e+00
2.677102279663085938e+01,2.385861635208129883e+00,2.602046585083007812e+01,9.147222518920898438e+00,1.727410078048706055e+00,2.852917194366455078e+00,1.639379882812500000e+01,1.264337062835693359e+00,7.334112644195556641e+00,7.001158142089843750e+01,1.031167297363281250e+02,1.808887481689453125e+01,6.895429992675781250e+01,1.033009567260742188e+02,1.721695899963378906e+01,5.000000000000000000e+00
3.022624588012695312e+01,7.279253005981445312e+00,2.725964355468750000e+01,1.131996822357177734e+01,1.902189373970031738e+00,4.222055912017822266e+00,1.526702404022216797e+01,3.985147476196289062e+00,9.348723411560058594e+00,1.143773803710937500e+02,5.588903427124023438e+01,1.632949256896972656e+01,1.402875823974609375e+02,2.983921813964843750e+01,1.819599151611328125e+01,5.000000000000000000e+00
3.039068222045898438e+01,7.643781185150146484e+00,3.035029220581054688e+01,1.152413177490234375e+01,2.870565652847290039e+00,4.597277164459228516e+00,1.665254402160644531e+01,5.196573734283447266e+00,9.301924705505371094e+00,1.293299865722656250e+02,4.294144439697265625e+01,1.624101829528808594e+01,1.501671752929687500e+02,2.150515747070312500e+01,2.397179985046386719e+01,5.000000000000000000e+00
3.007211875915527344e+01,6.042967319488525391e+00,2.954550170898437500e+01,1.096207427978515625e+01,1.860467314720153809e+00,4.799750804901123047e+00,1.661760139465332031e+01,3.314043283462524414e+00,9.803274154663085938e+00,1.134444427490234375e+02,6.015270614624023438e+01,1.541322898864746094e+01,1.413124694824218750e+02,2.972039413452148438e+01,1.682431983947753906e+01,5.000000000000000000e+00
2.130009460449218750e+01,3.500257492065429688e+00,2.686612510681152344e+01,1.003308010101318359e+01,6.217236995697021484e+00,4.661964893341064453e+00,6.325700283050537109e+00,7.406199455261230469e+00,6.381524085998535156e+00,3.757011413574218750e+01,1.062451858520507812e+02,3.376700973510742188e+01,7.194480133056640625e+01,7.758230590820312500e+01,2.719056510925292969e+01,5.000000000000000000e+00
1.742706108093261719e+01,2.474906921386718750e+00,2.954860115051269531e+01,8.805694580078125000e+00,5.040694236755371094e+00,3.987867116928100586e+00,6.297614574432373047e+00,8.412568092346191406e+00,4.366980075836181641e+00,2.834083366394042969e+01,1.066617126464843750e+02,3.287413406372070312e+01,6.357624435424804688e+01,7.854438781738281250e+01,2.656128883361816406e+01,5.000000000000000000e+00
1.832351875305175781e+01,3.678136587142944336e+00,3.202762603759765625e+01,6.704934597015380859e+00,5.507139205932617188e+00,4.416584968566894531e+00,5.603139877319335938e+00,7.688458919525146484e+00,3.890081167221069336e+00,2.423574256896972656e+01,1.198535079956054688e+02,2.681742286682128906e+01,6.185943603515625000e+01,9.206716918945312500e+01,2.336702156066894531e+01,5.000000000000000000e+00
2.104791069030761719e+01,4.825941085815429688e+00,2.778052902221679688e+01,6.522682189941406250e+00,6.232493877410888672e+00,5.185485839843750000e+00,3.614207506179809570e+00,8.143618583679199219e+00,7.026211261749267578e+00,3.493965911865234375e+01,1.208846435546875000e+02,2.775318908691406250e+01,8.092464447021484375e+01,8.928208923339843750e+01,2.092385673522949219e+01,5.000000000000000000e+00
2.033847427368164062e+01,1.848206520080566406e+00,2.211710929870605469e+01,9.610579490661621094e+00,6.068100929260253906e+00,4.908339500427246094e+00,9.332011222839355469e+00,6.826510906219482422e+00,6.986334800720214844e+00,3.160595703125000000e+01,1.272211303710937500e+02,2.380574607849121094e+01,7.841551208496093750e+01,9.436341094970703125e+01,1.688882255554199219e+01,5.000000000000000000e+00
1.979972457885742188e+01,1.323147535324096680e+00,2.305107116699218750e+01,1.179720306396484375e+01,5.877967834472656250e+00,3.804899454116821289e+00,1.337902164459228516e+01,5.612264633178710938e+00,5.827372550964355469e+00,2.613800239562988281e+01,1.278559951782226562e+02,2.289931106567382812e+01,7.066842651367187500e+01,9.361766815185546875e+01,1.501774024963378906e+01,5.000000000000000000e+00
2.634338188171386719e+01,5.484895229339599609e+00,2.536885643005371094e+01,5.409420013427734375e+00,1.351217031478881836e+00,3.224998950958251953e+00,4.438848495483398438e+00,1.251160055398941040e-01,6.359235286712646484e+00,3.691009521484375000e+01,9.529628753662109375e+01,3.551823043823242188e+01,6.480470275878906250e+01,8.049742126464843750e+01,2.643195152282714844e+01,5.000000000000000000e+00
2.886080741882324219e+01,9.837506294250488281e+00,2.499906158447265625e+01,6.078036308288574219e+00,1.065729141235351562e+00,3.337488651275634766e+00,3.000115871429443359e+00,1.491273164749145508e+00,6.976806640625000000e+00,3.520899963378906250e+01,8.632295227050781250e+01,3.861584854125976562e+01,5.639749145507812500e+01,7.298678588867187500e+01,3.272412109375000000e+01,5.000000000000000000e+00
3.239915847778320312e+01,1.333056640625000000e+01,2.769687080383300781e+01,9.902457237243652344e+00,9.545853734016418457e-01,2.806781768798828125e+00,5.533560276031494141e+00,9.658367633819580078e-01,6.153743267059326172e+00,3.099571418762207031e+01,6.183656692504882812e+01,3.980353164672851562e+01,4.841653823852539062e+01,6.129762268066406250e+01,3.794717407226562500e+01,5.000000000000000000e+00
2.329713630676269531e+01,3.301937103271484375e+00,2.747600555419921875e+01,6.441635131835937500e+00,2.747199535369873047e+00,4.315450191497802734e+00,5.115330696105957031e+00,2.244643449783325195e+00,6.401630401611328125e+00,4.063645553588867188e+01,1.009988250732421875e+02,3.336103820800781250e+01,7.151704406738281250e+01,8.408209991455078125e+01,2.239484596252441406e+01,5.000000000000000000e+00
1.996044349670410156e+01,2.304544001817703247e-01,2.969340324401855469e+01,7.577506542205810547e+00,5.670934677124023438e+00,5.185429096221923828e+00,9.679625511169433594e+00,7.333236694335937500e+00,4.903254032135009766e+00,9.618926048278808594e+00,1.360314941406250000e+02,2.157137680053710938e+01,5.928605270385742188e+01,9.624762725830078125e+01,1.595657920837402344e+01,5.000000000000000000e+00
2.327716255187988281e+01,3.333237409591674805e+00,3.558262634277343750e+01,9.242157936096191406e+00,5.509490013122558594e+00,6.616622447967529297e+00,1.349948406219482422e+01,5.514411926269531250e+00,3.373254060745239258e+00,2.915549087524414062e+01,1.357859649658203125e+02,7.685874462127685547e+00,4.462627410888671875e+01,1.080056915283203125e+02,2.631867885589599609e+00,5.000000000000000000e+00
1.924396133422851562e+01,2.538566350936889648e+00,3.013576889038085938e+01,8.667378425598144531e+00,5.308890342712402344e+00,6.335792064666748047e+00,1.201224613189697266e+01,5.642795085906982422e+00,3.343538522720336914e+00,1.546799468994140625e+01,1.434743652343750000e+02,1.715222167968750000e+01,4.323234939575195312e+01,1.074240036010742188e+02,9.846012115478515625e+00,5.000000000000000000e+00
2.236833572387695312e+01,4.736057281494140625e+00,2.230264282226562500e+01,9.176262855529785156e+00,5.636850833892822266e+00,5.864699840545654297e+00,5.781384944915771484e+00,6.510045528411865234e+00,6.661233425140380859e+00,4.046636199951171875e+01,1.142785263061523438e+02,2.933198547363281250e+01,7.623621368408203125e+01,9.519439697265625000e+01,1.995635795593261719e+01,5.000000000000000000e+00
2.063908004760742188e+01,5.136090755462646484e+00,2.866386985778808594e+01,9.357911109924316406e+00,5.670703411102294922e+00,5.348023891448974609e+00,5.759117603302001953e+00,8.241491317749023438e+00,7.206219196319580078e+00,3.791189193725585938e+01,1.068782424926757812e+02,3.615663146972656250e+01,6.947789001464843750e+01,9.016503143310546875e+01,2.848124694824218750e+01,5.000000000000000000e+00
1.781788635253906250e+01,6.418033599853515625e+00,2.933323860168457031e+01,9.197724342346191406e+00,5.435599327087402344e+00,5.206708431243896484e+00,6.096838951110839844e+00,8.473938941955566406e+00,6.089923858642578125e+00,3.622026443481445312e+01,1.103790435791015625e+02,3.429594802856445312e+01,6.998104095458984375e+01,9.110840606689453125e+01,2.845477676391601562e+01,5.000000000000000000e+00
1.905443763732910156e+01,6.536600112915039062e+00,2.601376342773437500e+01,1.075055885314941406e+01,5.477589130401611328e+00,5.231212139129638672e+00,7.481642723083496094e+00,7.663597583770751953e+00,5.887617588043212891e+00,3.711789703369140625e+01,1.142891921997070312e+02,3.234474182128906250e+01,7.054301452636718750e+01,9.400209808349609375e+01,2.624168586730957031e+01,5.000000000000000000e+00
1.949531745910644531e+01,5.844964027404785156e+00,2.598648071289062500e+01,1.108167457580566406e+01,5.521694660186767578e+00,5.208395481109619141e+00,7.359612464904785156e+00,7.610888481140136719e+00,6.020201683044433594e+00,3.607693862915039062e+01,1.153718109130859375e+02,3.199910545349121094e+01,6.904244995117187500e+01,9.662816619873046875e+01,2.461206245422363281e+01,5.000000000000000000e+00
3.981292343139648438e+01,1.139801502227783203e+01,2.736544990539550781e+01,2.132785224914550781e+01,7.124814510345458984e+00,3.396123886108398438e+00,5.857033157348632812e+01,1.067694473266601562e+02,1.494374084472656250e+01,5.983024215698242188e+01,1.116512985229492188e+02,1.951780128479003906e+01,1.276948261260986328e+01,1.716135787963867188e+01,1.277061843872070312e+01,6.000000000000000000e+00
4.005998229980468750e+01,1.109594917297363281e+01,2.771893501281738281e+01,2.126626014709472656e+01,6.900431156158447266e+00,3.337075710296630859e+00,5.889633178710937500e+01,1.065308074951171875e+02,1.509530925750732422e+01,5.986465072631835938e+01,1.114666900634765625e+02,1.964398574829101562e+01,1.239852905273437500e+01,1.720852088928222656e+01,1.285260581970214844e+01,6.000000000000000000e+00
4.045716476440429688e+01,1.131171417236328125e+01,2.813853263854980469e+01,2.142212867736816406e+01,6.982855319976806641e+00,3.236259698867797852e+00,5.840833282470703125e+01,1.077346801757812500e+02,1.506910419464111328e+01,5.962488174438476562e+01,1.121618118286132812e+02,1.955312919616699219e+01,1.221707057952880859e+01,1.716955566406250000e+01,1.282292270660400391e+01,6.000000000000000000e+00
4.064419174194335938e+01,1.114936828613281250e+01,2.821616935729980469e+01,2.166466522216796875e+01,6.997266292572021484e+00,3.303514480590820312e+00,5.882000732421875000e+01,1.070192413330078125e+02,1.511851501464843750e+01,6.036073684692382812e+01,1.112754669189453125e+02,1.963915824890136719e+01,1.240401744842529297e+01,1.717513084411621094e+01,1.282009792327880859e+01,6.000000000000000000e+00
4.089646530151367188e+01,1.130140590667724609e+01,2.876406860351562500e+01,2.183094215393066406e+01,7.096926212310791016e+00,3.298795700073242188e+00,5.852934646606445312e+01,1.075699539184570312e+02,1.514993762969970703e+01,6.041365051269531250e+01,1.114366073608398438e+02,1.953736305236816406e+01,1.276325988769531250e+01,1.677785491943359375e+01,1.276009750366210938e+01,6.000000000000000000e+00
4.126211929321289062e+01,1.185151100158691406e+01,3.057546424865722656e+01,2.232528305053710938e+01,7.228222846984863281e+00,3.251230239868164062e+00,5.713010406494140625e+01,1.100088272094726562e+02,1.462470912933349609e+01,6.186432647705078125e+01,1.106584014892578125e+02,1.890245819091796875e+01,1.265205001831054688e+01,1.585483741760253906e+01,1.254156780242919922e+01,6.000000000000000000e+00
4.177396774291992188e+01,1.238402271270751953e+01,2.900800514221191406e+01,2.221723365783691406e+01,7.515606403350830078e+00,3.297325372695922852e+00,5.883119201660156250e+01,1.084070510864257812e+02,1.479598045349121094e+01,6.307858276367187500e+01,1.093040313720703125e+02,1.905073547363281250e+01,1.303507232666015625e+01,1.586355400085449219e+01,1.308974361419677734e+01,6.000000000000000000e+00
4.084057998657226562e+01,1.165969944000244141e+01,2.883573532104492188e+01,2.118220901489257812e+01,7.166961193084716797e+00,2.750625371932983398e+00,6.028761672973632812e+01,1.072911834716796875e+02,1.440050220489501953e+01,6.076587677001953125e+01,1.121822662353515625e+02,1.849350547790527344e+01,1.209321689605712891e+01,1.610802268981933594e+01,1.262234115600585938e+01,6.000000000000000000e+00
4.000172042846679688e+01,1.173038864135742188e+01,2.525393104553222656e+01,2.050491142272949219e+01,6.615781307220458984e+00,2.536063432693481445e+00,6.190116882324218750e+01,1.057939300537109375e+02,1.441433620452880859e+01,6.275248336791992188e+01,1.103749618530273438e+02,1.865711402893066406e+01,1.291429901123046875e+01,1.660626792907714844e+01,1.309509468078613281e+01,6.000000000000000000e+00
4.005524063110351562e+01,1.198976707458496094e+01,2.643276977539062500e+01,1.913450431823730469e+01,6.841397762298583984e+00,2.354701757431030273e+00,6.153457260131835938e+01,1.054269943237304688e+02,1.439456367492675781e+01,6.173009872436523438e+01,1.110285873413085938e+02,1.886825370788574219e+01,1.193984317779541016e+01,1.745570182800292969e+01,1.247986793518066406e+01,6.000000000000000000e+00
3.836311340332031250e+01,1.133112716674804688e+01,2.747495079040527344e+01,1.869091224670410156e+01,6.813508987426757812e+00,2.539456844329833984e+00,6.480345153808593750e+01,1.025654296875000000e+02,1.433246517181396484e+01,6.408126831054687500e+01,1.082461547851562500e+02,1.906709671020507812e+01,1.052832889556884766e+01,1.767585372924804688e+01,1.228076076507568359e+01,6.000000000000000000e+00
3.698021697998046875e+01,1.199551582336425781e+01,2.554251098632812500e+01,1.814060974121093750e+01,5.869699001312255859e+00,2.915056467056274414e+00,6.931650543212890625e+01,9.777490997314453125e+01,1.413309860229492188e+01,6.612566375732421875e+01,1.062307357788085938e+02,1.875240707397460938e+01,1.032834148406982422e+01,1.841644859313964844e+01,1.246150970458984375e+01,6.000000000000000000e+00
3.598936462402343750e+01,1.115624713897705078e+01,2.445468521118164062e+01,1.832500076293945312e+01,5.722621440887451172e+00,3.462801694869995117e+00,7.413243865966796875e+01,9.345870208740234375e+01,1.424937057495117188e+01,7.021361541748046875e+01,1.017802276611328125e+02,1.912447357177734375e+01,1.109735584259033203e+01,1.915562248229980469e+01,1.319684982299804688e+01,6.000000000000000000e+00
3.588398742675781250e+01,1.080777549743652344e+01,2.555336570739746094e+01,1.883344459533691406e+01,5.854617595672607422e+00,3.375747680664062500e+00,7.371381378173828125e+01,9.379064941406250000e+01,1.418340301513671875e+01,6.961843872070312500e+01,1.027428207397460938e+02,1.922624969482421875e+01,1.024152088165283203e+01,1.853500747680664062e+01,1.266371726989746094e+01,6.000000000000000000e+00
4.069355010986328125e+01,1.153648471832275391e+01,2.949728012084960938e+01,2.124049758911132812e+01,6.476343631744384766e+00,2.921849012374877930e+00,5.797861862182617188e+01,1.092935028076171875e+02,1.466939830780029297e+01,6.370406723022460938e+01,1.087100372314453125e+02,1.898234176635742188e+01,1.325937175750732422e+01,1.601987266540527344e+01,1.304795551300048828e+01,6.000000000000000000e+00
3.837240982055664062e+01,1.060758876800537109e+01,2.963533973693847656e+01,2.014185333251953125e+01,5.377826213836669922e+00,2.851992130279541016e+00,5.418103408813476562e+01,1.131348648071289062e+02,1.490251827239990234e+01,6.311539459228515625e+01,1.110562820434570312e+02,1.795972633361816406e+01,1.358294296264648438e+01,1.583534431457519531e+01,1.116551494598388672e+01,6.000000000000000000e+00
3.949827957153320312e+01,1.146981239318847656e+01,3.596087646484375000e+01,1.981948089599609375e+01,4.861537456512451172e+00,3.821050405502319336e+00,5.923767471313476562e+01,1.075852279663085938e+02,1.535416603088378906e+01,6.601041412353515625e+01,1.080170593261718750e+02,1.827068138122558594e+01,1.390911579132080078e+01,1.582935142517089844e+01,1.108934116363525391e+01,6.000000000000000000e+00
